[Wed Mar 31 13:29:40.823169 2021] [ssl:warn] [pid 10483] AH01909: RSA certificate configured for image.radmed.co.id:443 does NOT include an ID which matches the server name
[Wed Mar 31 13:29:40.839732 2021] [ssl:warn] [pid 10483] AH01909: RSA certificate configured for image.radmed.co.id:443 does NOT include an ID which matches the server name
[Wed Mar 31 13:35:39.458906 2021] [ssl:warn] [pid 11332] AH01909: RSA certificate configured for image.radmed.co.id:443 does NOT include an ID which matches the server name
[Wed Mar 31 13:35:39.477182 2021] [ssl:warn] [pid 11332] AH01909: RSA certificate configured for image.radmed.co.id:443 does NOT include an ID which matches the server name
[Wed Jan 05 18:14:49.474181 2022] [php7:notice] [pid 15419] [client 110.138.84.76:54638] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:49.474245 2022] [php7:notice] [pid 15419] [client 110.138.84.76:54638] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:49.474266 2022] [php7:error] [pid 15419] [client 110.138.84.76:54638] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:14:49.638765 2022] [php7:notice] [pid 17730] [client 110.138.84.76:54639] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:49.638826 2022] [php7:notice] [pid 17730] [client 110.138.84.76:54639] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:49.638849 2022] [php7:error] [pid 17730] [client 110.138.84.76:54639] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:14:49.844066 2022] [php7:notice] [pid 14323] [client 110.138.84.76:54640] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:49.844140 2022] [php7:notice] [pid 14323] [client 110.138.84.76:54640] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:49.844163 2022] [php7:error] [pid 14323] [client 110.138.84.76:54640] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:14:50.019852 2022] [php7:notice] [pid 10007] [client 110.138.84.76:54641] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:50.019914 2022] [php7:notice] [pid 10007] [client 110.138.84.76:54641] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:50.019935 2022] [php7:error] [pid 10007] [client 110.138.84.76:54641] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:14:50.177277 2022] [php7:notice] [pid 10006] [client 110.138.84.76:54642] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:50.177396 2022] [php7:notice] [pid 10006] [client 110.138.84.76:54642] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:50.177419 2022] [php7:error] [pid 10006] [client 110.138.84.76:54642] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:14:50.357639 2022] [php7:notice] [pid 21356] [client 110.138.84.76:54643] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:50.357701 2022] [php7:notice] [pid 21356] [client 110.138.84.76:54643] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:50.357722 2022] [php7:error] [pid 21356] [client 110.138.84.76:54643] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:14:50.529798 2022] [php7:notice] [pid 15322] [client 110.138.84.76:54644] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:50.529860 2022] [php7:notice] [pid 15322] [client 110.138.84.76:54644] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:50.529881 2022] [php7:error] [pid 15322] [client 110.138.84.76:54644] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:14:50.725144 2022] [php7:notice] [pid 10342] [client 110.138.84.76:54645] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:50.725206 2022] [php7:notice] [pid 10342] [client 110.138.84.76:54645] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:50.725227 2022] [php7:error] [pid 10342] [client 110.138.84.76:54645] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:14:50.907958 2022] [php7:notice] [pid 19346] [client 110.138.84.76:54646] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:50.908022 2022] [php7:notice] [pid 19346] [client 110.138.84.76:54646] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:50.908043 2022] [php7:error] [pid 19346] [client 110.138.84.76:54646] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:14:51.079682 2022] [php7:notice] [pid 14430] [client 110.138.84.76:54647] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:51.079744 2022] [php7:notice] [pid 14430] [client 110.138.84.76:54647] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:51.079766 2022] [php7:error] [pid 14430] [client 110.138.84.76:54647] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:14:57.824509 2022] [php7:notice] [pid 15419] [client 110.138.84.76:54648] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:57.824578 2022] [php7:notice] [pid 15419] [client 110.138.84.76:54648] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:14:57.824599 2022] [php7:error] [pid 15419] [client 110.138.84.76:54648] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:15:13.491898 2022] [php7:notice] [pid 10007] [client 140.213.187.60:30530] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:15:13.491963 2022] [php7:notice] [pid 10007] [client 140.213.187.60:30530] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:15:13.491984 2022] [php7:error] [pid 10007] [client 140.213.187.60:30530] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:15:15.576542 2022] [php7:notice] [pid 10006] [client 140.213.187.60:17377] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:15:15.576603 2022] [php7:notice] [pid 10006] [client 140.213.187.60:17377] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:15:15.576625 2022] [php7:error] [pid 10006] [client 140.213.187.60:17377] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:15:19.533115 2022] [php7:notice] [pid 21356] [client 140.213.187.60:10359] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:15:19.533178 2022] [php7:notice] [pid 21356] [client 140.213.187.60:10359] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:15:19.533200 2022] [php7:error] [pid 21356] [client 140.213.187.60:10359] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:15:35.323155 2022] [php7:notice] [pid 10342] [client 140.213.187.60:9636] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:15:35.323220 2022] [php7:notice] [pid 10342] [client 140.213.187.60:9636] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:15:35.323243 2022] [php7:error] [pid 10342] [client 140.213.187.60:9636] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:16:30.661913 2022] [php7:notice] [pid 21356] [client 110.138.84.76:54653] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:16:30.661979 2022] [php7:notice] [pid 21356] [client 110.138.84.76:54653] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:16:30.662002 2022] [php7:error] [pid 21356] [client 110.138.84.76:54653] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:16:40.296717 2022] [php7:notice] [pid 17730] [client 110.138.84.76:54654] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:16:40.296783 2022] [php7:notice] [pid 17730] [client 110.138.84.76:54654] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:16:40.296806 2022] [php7:error] [pid 17730] [client 110.138.84.76:54654] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:16:47.820721 2022] [php7:notice] [pid 10342] [client 110.138.84.76:54659] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:16:47.820784 2022] [php7:notice] [pid 10342] [client 110.138.84.76:54659] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:16:47.820806 2022] [php7:error] [pid 10342] [client 110.138.84.76:54659] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:20:18.881655 2022] [php7:notice] [pid 10007] [client 110.138.84.76:54750] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:20:18.881734 2022] [php7:notice] [pid 10007] [client 110.138.84.76:54750] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:20:18.881757 2022] [php7:error] [pid 10007] [client 110.138.84.76:54750] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:20:20.717418 2022] [php7:notice] [pid 14430] [client 110.138.84.76:54751] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:20:20.717484 2022] [php7:notice] [pid 14430] [client 110.138.84.76:54751] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:20:20.717507 2022] [php7:error] [pid 14430] [client 110.138.84.76:54751] PHP Fatal error:  Uncaught Error: Call to a member function prepare() on bool in /var/www/html/medicalimage/app/core/Database.class.php:114\nStack trace:\n#0 /var/www/html/medicalimage/app/core/Database.class.php(299): App\\Core\\Database->query()\n#1 /var/www/html/medicalimage/app/core/Database.class.php(222): App\\Core\\Database->resulter()\n#2 /var/www/html/medicalimage/app/core/Framework.class.php(247): App\\Core\\Database->getRows()\n#3 /var/www/html/medicalimage/app/core/Framework.class.php(69): App\\Core\\Framework::initConfigIntoMemory()\n#4 /var/www/html/medicalimage/app/core/Framework.class.php(18): App\\Core\\Framework::init()\n#5 /var/www/html/medicalimage/index.php(20): App\\Core\\Framework::run()\n#6 {main}\n  thrown in /var/www/html/medicalimage/app/core/Database.class.php on line 114
[Wed Jan 05 18:20:25.175040 2022] [php7:notice] [pid 15419] [client 110.138.84.76:54754] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
[Wed Jan 05 18:20:25.175104 2022] [php7:notice] [pid 15419] [client 110.138.84.76:54754] Failed connecting to the database with the supplied connection details. Please check the details are correct and your MySQL user has permissions to access this database.<br/><br/>(host: localhost, user: root, pass: ********)
